simulation,t,n_t
0,42.41250000000089,130
0,42.45000000000089,130
0,42.48750000000089,130
0,42.525000000000894,130
0,42.562500000000895,131
0,42.6000000000009,131
0,42.6375000000009,132
0,42.6750000000009,132
0,42.7125000000009,132
0,42.7500000000009,132
0,42.787500000000904,132
0,42.825000000000905,132
0,42.86250000000091,132
0,42.90000000000091,132
0,42.93750000000091,132
0,42.97500000000091,132
0,43.01250000000091,132
0,43.050000000000914,132
0,43.087500000000915,132
0,43.12500000000092,133
0,43.16250000000092,133
0,43.20000000000092,134
0,43.23750000000092,134
0,43.27500000000092,135
0,43.312500000000924,135
0,43.350000000000925,135
0,43.38750000000093,135
0,43.42500000000093,135
0,43.46250000000093,135
0,43.50000000000093,135
0,43.53750000000093,135
0,43.575000000000934,135
0,43.612500000000935,135
0,43.65000000000094,135
0,43.68750000000094,135
0,43.72500000000094,135
0,43.76250000000094,137
0,43.80000000000094,137
0,43.837500000000944,137
0,43.875000000000945,137
0,43.912500000000946,137
0,43.95000000000095,137
0,43.98750000000095,137
0,44.02500000000095,137
0,44.06250000000095,138
0,44.10000000000095,139
0,44.137500000000955,139
0,44.175000000000956,139
0,44.21250000000096,139
0,44.25000000000096,139
0,44.28750000000096,139
0,44.32500000000096,139
0,44.36250000000096,139
0,44.400000000000965,139
0,44.437500000000966,140
0,44.47500000000097,140
0,44.51250000000097,140
0,44.55000000000097,140
0,44.58750000000097,140
0,44.62500000000097,140
0,44.662500000000975,141
0,44.700000000000976,141
0,44.73750000000098,141
0,44.77500000000098,141
0,44.81250000000098,142
0,44.85000000000098,142
0,44.88750000000098,142
0,44.925000000000985,142
0,44.962500000000986,142
0,45.00000000000099,142
0,45.03750000000099,143
0,45.07500000000099,143
0,45.11250000000099,143
0,45.15000000000099,143
0,45.187500000000995,143
0,45.225000000000996,143
0,45.262500000001,143
0,45.300000000001,143
0,45.337500000001,144
0,45.375000000001,145
0,45.412500000001,145
0,45.450000000001005,145
0,45.487500000001006,145
0,45.52500000000101,145
0,45.56250000000101,145
0,45.60000000000101,145
0,45.63750000000101,145
0,45.67500000000101,145
0,45.712500000001015,145
0,45.750000000001016,145
0,45.78750000000102,145
0,45.82500000000102,146
0,45.86250000000102,146
0,45.90000000000102,147
0,45.93750000000102,147
0,45.975000000001025,147
0,46.012500000001026,147
0,46.05000000000103,148
0,46.08750000000103,148
0,46.12500000000103,148
0,46.16250000000103,148
0,46.20000000000103,148
0,46.237500000001035,148
0,46.275000000001036,148
0,46.31250000000104,148
0,46.35000000000104,148
0,46.38750000000104,148
0,46.42500000000104,148
0,46.46250000000104,148
0,46.500000000001044,148
0,46.537500000001046,150
0,46.57500000000105,150
0,46.61250000000105,150
0,46.65000000000105,150
0,46.68750000000105,150
0,46.72500000000105,150
0,46.762500000001054,150
0,46.800000000001056,150
0,46.83750000000106,151
0,46.87500000000106,151
0,46.91250000000106,151
0,46.95000000000106,151
0,46.98750000000106,151
0,47.025000000001064,151
0,47.062500000001066,152
0,47.10000000000107,152
0,47.13750000000107,152
0,47.17500000000107,152
0,47.21250000000107,153
0,47.25000000000107,153
0,47.287500000001074,153
0,47.325000000001076,153
0,47.36250000000108,153
0,47.40000000000108,153
0,47.43750000000108,153
0,47.47500000000108,153
0,47.51250000000108,153
0,47.550000000001084,153
0,47.587500000001086,153
0,47.62500000000109,154
0,47.66250000000109,154
0,47.70000000000109,154
0,47.73750000000109,155
0,47.77500000000109,155
0,47.812500000001094,156
0,47.850000000001096,156
0,47.8875000000011,156
0,47.9250000000011,156
0,47.9625000000011,156
0,48.0000000000011,156
0,48.0375000000011,156
0,48.075000000001104,156
0,48.112500000001106,157
0,48.15000000000111,157
0,48.18750000000111,158
0,48.22500000000111,158
0,48.26250000000111,158
0,48.30000000000111,158
0,48.337500000001114,158
0,48.375000000001116,158
0,48.41250000000112,158
0,48.45000000000112,158
0,48.48750000000112,158
0,48.52500000000112,158
0,48.56250000000112,159
0,48.600000000001124,159
0,48.637500000001125,159
0,48.67500000000113,159
0,48.71250000000113,159
0,48.75000000000113,159
0,48.78750000000113,159
0,48.82500000000113,159
0,48.862500000001134,159
0,48.900000000001135,159
0,48.93750000000114,159
0,48.97500000000114,160
0,49.01250000000114,161
0,49.05000000000114,161
0,49.08750000000114,161
0,49.125000000001144,161
0,49.162500000001145,161
0,49.20000000000115,162
0,49.23750000000115,162
0,49.27500000000115,162
0,49.31250000000115,162
0,49.35000000000115,162
0,49.387500000001154,163
0,49.425000000001155,163
0,49.46250000000116,163
0,49.50000000000116,163
0,49.53750000000116,163
0,49.57500000000116,163
0,49.61250000000116,163
0,49.650000000001164,163
0,49.687500000001165,163
0,49.72500000000117,163
0,49.76250000000117,163
0,49.80000000000117,163
0,49.83750000000117,163
0,49.87500000000117,163
0,49.912500000001174,163
0,49.950000000001175,163
0,49.98750000000118,163
0,50.02500000000118,163
0,50.06250000000118,163
0,50.10000000000118,164
0,50.13750000000118,164
0,50.175000000001184,164
0,50.212500000001185,164
0,50.25000000000119,164
0,50.28750000000119,164
0,50.32500000000119,166
0,50.36250000000119,166
0,50.40000000000119,166
0,50.437500000001194,166
0,50.475000000001195,166
0,50.5125000000012,167
0,50.5500000000012,167
0,50.5875000000012,167
0,50.6250000000012,167
0,50.6625000000012,167
0,50.700000000001204,167
0,50.737500000001205,167
0,50.77500000000121,167
0,50.81250000000121,168
0,50.85000000000121,168
0,50.88750000000121,168
0,50.92500000000121,168
0,50.962500000001214,168
0,51.000000000001215,169
0,51.03750000000122,169
0,51.07500000000122,169
0,51.11250000000122,169
0,51.15000000000122,169
0,51.18750000000122,170
0,51.225000000001224,170
0,51.262500000001225,170
0,51.300000000001226,170
0,51.33750000000123,170
0,51.37500000000123,170
0,51.41250000000123,170
0,51.45000000000123,170
0,51.48750000000123,170
0,51.525000000001235,170
0,51.562500000001236,170
0,51.60000000000124,170
0,51.63750000000124,170
0,51.67500000000124,171
0,51.71250000000124,172
0,51.75000000000124,172
0,51.787500000001245,172
0,51.825000000001246,173
0,51.86250000000125,173
0,51.90000000000125,173
0,51.93750000000125,173
0,51.97500000000125,173
0,52.01250000000125,173
0,52.050000000001255,173
0,52.087500000001256,174
0,52.12500000000126,174
0,52.16250000000126,175
0,52.20000000000126,175
0,52.23750000000126,175
0,52.27500000000126,175
0,52.312500000001265,175
0,52.350000000001266,175
0,52.38750000000127,176
0,52.42500000000127,176
0,52.46250000000127,176
0,52.50000000000127,176
0,52.53750000000127,176
0,52.575000000001275,176
0,52.612500000001276,176
0,52.65000000000128,176
0,52.68750000000128,176
0,52.72500000000128,177
0,52.76250000000128,177
0,52.80000000000128,177
0,52.837500000001285,177
0,52.875000000001286,178
0,52.91250000000129,178
0,52.95000000000129,178
0,52.98750000000129,178
0,53.02500000000129,178
0,53.06250000000129,178
0,53.100000000001295,178
0,53.137500000001296,178
0,53.1750000000013,178
0,53.2125000000013,178
0,53.2500000000013,178
0,53.2875000000013,178
0,53.3250000000013,178
0,53.362500000001305,178
0,53.400000000001306,178
0,53.43750000000131,178
0,53.47500000000131,178
0,53.51250000000131,178
0,53.55000000000131,179
0,53.58750000000131,179
0,53.625000000001315,179
0,53.662500000001316,180
0,53.70000000000132,180
0,53.73750000000132,180
0,53.77500000000132,180
0,53.81250000000132,180
0,53.85000000000132,180
0,53.887500000001324,180
0,53.925000000001326,180
0,53.96250000000133,180
0,54.00000000000133,181
0,54.03750000000133,181
0,54.07500000000133,181
0,54.11250000000133,182
0,54.150000000001334,182
0,54.187500000001336,182
0,54.22500000000134,182
0,54.26250000000134,182
0,54.30000000000134,182
0,54.33750000000134,182
0,54.37500000000134,182
0,54.412500000001344,183
0,54.450000000001346,183
0,54.48750000000135,183
0,54.52500000000135,183
0,54.56250000000135,183
0,54.60000000000135,184
0,54.63750000000135,184
0,54.675000000001354,185
0,54.712500000001356,185
0,54.75000000000136,185
0,54.78750000000136,185
0,54.82500000000136,185
0,54.86250000000136,185
0,54.90000000000136,186
0,54.937500000001364,186
0,54.975000000001366,186
0,55.01250000000137,186
0,55.05000000000137,186
0,55.08750000000137,186
0,55.12500000000137,186
0,55.16250000000137,186
0,55.200000000001374,187
0,55.237500000001376,187
0,55.27500000000138,187
0,55.31250000000138,187
0,55.35000000000138,187
0,55.38750000000138,187
0,55.42500000000138,187
0,55.462500000001384,188
0,55.500000000001386,188
0,55.53750000000139,188
0,55.57500000000139,188
0,55.61250000000139,188
0,55.65000000000139,188
0,55.68750000000139,188
0,55.725000000001394,188
0,55.762500000001396,188
0,55.8000000000014,189
0,55.8375000000014,189
0,55.8750000000014,189
0,55.9125000000014,189
0,55.9500000000014,189
0,55.987500000001404,189
0,56.025000000001405,189
0,56.06250000000141,190
0,56.10000000000141,190
0,56.13750000000141,190
0,56.17500000000141,190
0,56.21250000000141,190
0,56.250000000001414,191
0,56.287500000001415,191
0,56.32500000000142,191
0,56.36250000000142,192
0,56.40000000000142,192
0,56.43750000000142,192
0,56.47500000000142,192
0,56.512500000001424,192
0,56.550000000001425,193
0,56.58750000000143,193
0,56.62500000000143,193
0,56.66250000000143,193
0,56.70000000000143,193
0,56.73750000000143,193
0,56.775000000001434,193
0,56.812500000001435,193
0,56.85000000000144,193
0,56.88750000000144,194
0,56.92500000000144,194
0,56.96250000000144,195
0,57.00000000000144,195
0,57.037500000001444,195
0,57.075000000001445,195
0,57.11250000000145,195
0,57.15000000000145,196
0,57.18750000000145,196
0,57.22500000000145,196
0,57.26250000000145,196
0,57.300000000001454,196
0,57.337500000001455,196
0,57.37500000000146,197
0,57.41250000000146,197
0,57.45000000000146,197
0,57.48750000000146,197
0,57.52500000000146,197
0,57.562500000001464,197
0,57.600000000001465,197
0,57.63750000000147,197
0,57.67500000000147,198
0,57.71250000000147,198
0,57.75000000000147,198
0,57.78750000000147,198
0,57.825000000001474,198
0,57.862500000001475,199
0,57.90000000000148,199
0,57.93750000000148,199
0,57.97500000000148,199
0,58.01250000000148,199
0,58.05000000000148,199
0,58.087500000001484,199
0,58.125000000001485,199
0,58.16250000000149,199
0,58.20000000000149,199
0,58.23750000000149,199
0,58.27500000000149,200
1,0.0375,-60
1,0.075,-60
1,0.11249999999999999,-60
1,0.15,-60
1,0.1875,-60
1,0.225,-60
1,0.2625,-60
1,0.3,-60
1,0.33749999999999997,-60
1,0.37499999999999994,-60
1,0.4124999999999999,-60
1,0.4499999999999999,-60
1,0.4874999999999999,-60
1,0.5249999999999999,-60
1,0.5624999999999999,-60
1,0.5999999999999999,-59
1,0.6374999999999998,-59
1,0.6749999999999998,-59
1,0.7124999999999998,-59
1,0.7499999999999998,-59
1,0.7874999999999998,-59
1,0.8249999999999997,-59
1,0.8624999999999997,-59
1,0.8999999999999997,-58
1,0.9374999999999997,-58
1,0.9749999999999996,-58
1,1.0124999999999997,-58
1,1.0499999999999998,-58
1,1.0875,-58
1,1.125,-58
1,1.1625,-57
1,1.2000000000000002,-57
1,1.2375000000000003,-57
1,1.2750000000000004,-57
1,1.3125000000000004,-57
1,1.3500000000000005,-57
1,1.3875000000000006,-57
1,1.4250000000000007,-57
1,1.4625000000000008,-57
1,1.5000000000000009,-57
1,1.537500000000001,-57
1,1.575000000000001,-56
1,1.6125000000000012,-56
1,1.6500000000000012,-56
1,1.6875000000000013,-56
1,1.7250000000000014,-56
1,1.7625000000000015,-56
1,1.8000000000000016,-56
1,1.8375000000000017,-56
1,1.8750000000000018,-56
1,1.9125000000000019,-56
1,1.950000000000002,-56
1,1.987500000000002,-55
1,2.025000000000002,-55
1,2.062500000000002,-55
1,2.1000000000000023,-55
1,2.1375000000000024,-55
1,2.1750000000000025,-55
1,2.2125000000000026,-55
1,2.2500000000000027,-54
1,2.2875000000000028,-54
1,2.325000000000003,-54
1,2.362500000000003,-54
1,2.400000000000003,-53
1,2.437500000000003,-53
1,2.475000000000003,-53
1,2.5125000000000033,-53
1,2.5500000000000034,-53
1,2.5875000000000035,-53
1,2.6250000000000036,-53
1,2.6625000000000036,-53
1,2.7000000000000037,-53
1,2.737500000000004,-53
1,2.775000000000004,-53
1,2.812500000000004,-53
1,2.850000000000004,-53
1,2.887500000000004,-53
1,2.9250000000000043,-53
1,2.9625000000000044,-53
1,3.0000000000000044,-53
1,3.0375000000000045,-53
1,3.0750000000000046,-53
1,3.1125000000000047,-53
1,3.150000000000005,-53
1,3.187500000000005,-53
1,3.225000000000005,-52
1,3.262500000000005,-52
1,3.300000000000005,-52
1,3.3375000000000052,-52
1,3.3750000000000053,-52
1,3.4125000000000054,-51
1,3.4500000000000055,-51
1,3.4875000000000056,-51
1,3.5250000000000057,-51
1,3.5625000000000058,-51
1,3.600000000000006,-51
1,3.637500000000006,-51
1,3.675000000000006,-51
1,3.712500000000006,-50
1,3.750000000000006,-50
1,3.7875000000000063,-50
1,3.8250000000000064,-50
1,3.8625000000000065,-50
1,3.9000000000000066,-49
1,3.9375000000000067,-48
1,3.9750000000000068,-48
1,4.012500000000006,-48
1,4.050000000000006,-48
1,4.087500000000006,-48
1,4.125000000000005,-48
1,4.162500000000005,-48
1,4.200000000000005,-48
1,4.237500000000004,-48
1,4.275000000000004,-48
1,4.3125000000000036,-47
1,4.350000000000003,-47
1,4.387500000000003,-47
1,4.4250000000000025,-47
1,4.462500000000002,-47
1,4.500000000000002,-47
1,4.537500000000001,-47
1,4.575000000000001,-47
1,4.612500000000001,-47
1,4.65,-46
1,4.6875,-46
1,4.725,-46
1,4.762499999999999,-46
1,4.799999999999999,-46
1,4.837499999999999,-46
1,4.874999999999998,-46
1,4.912499999999998,-46
1,4.9499999999999975,-46
1,4.987499999999997,-45
1,5.024999999999997,-44
1,5.0624999999999964,-44
1,5.099999999999996,-44
1,5.137499999999996,-43
1,5.174999999999995,-43
1,5.212499999999995,-43
1,5.249999999999995,-43
1,5.287499999999994,-43
1,5.324999999999994,-43
1,5.362499999999994,-43
1,5.399999999999993,-43
1,5.437499999999993,-43
1,5.4749999999999925,-43
1,5.512499999999992,-42
1,5.549999999999992,-42
1,5.5874999999999915,-42
1,5.624999999999991,-42
1,5.662499999999991,-42
1,5.69999999999999,-42
1,5.73749999999999,-42
1,5.77499999999999,-42
1,5.812499999999989,-42
1,5.849999999999989,-42
1,5.887499999999989,-41
1,5.924999999999988,-40
1,5.962499999999988,-40
1,5.999999999999988,-40
1,6.037499999999987,-40
1,6.074999999999987,-40
1,6.1124999999999865,-40
1,6.149999999999986,-40
1,6.187499999999986,-40
1,6.224999999999985,-40
1,6.262499999999985,-40
1,6.299999999999985,-40
1,6.337499999999984,-40
1,6.374999999999984,-39
1,6.412499999999984,-38
1,6.449999999999983,-38
1,6.487499999999983,-38
1,6.524999999999983,-38
1,6.562499999999982,-38
1,6.599999999999982,-38
1,6.6374999999999815,-38
1,6.674999999999981,-37
1,6.712499999999981,-37
1,6.7499999999999805,-36
1,6.78749999999998,-36
1,6.82499999999998,-36
1,6.862499999999979,-36
1,6.899999999999979,-36
1,6.937499999999979,-36
1,6.974999999999978,-36
1,7.012499999999978,-36
1,7.049999999999978,-35
1,7.087499999999977,-35
1,7.124999999999977,-35
1,7.1624999999999766,-34
1,7.199999999999976,-34
1,7.237499999999976,-34
1,7.2749999999999755,-34
1,7.312499999999975,-34
1,7.349999999999975,-34
1,7.387499999999974,-34
1,7.424999999999974,-34
1,7.462499999999974,-34
1,7.499999999999973,-34
1,7.537499999999973,-34
1,7.574999999999973,-34
1,7.612499999999972,-33
1,7.649999999999972,-33
1,7.687499999999972,-33
1,7.724999999999971,-33
1,7.762499999999971,-33
1,7.7999999999999705,-33
1,7.83749999999997,-33
1,7.87499999999997,-33
1,7.9124999999999694,-32
1,7.949999999999969,-31
1,7.987499999999969,-30
1,8.024999999999968,-30
1,8.062499999999968,-30
1,8.099999999999968,-30
1,8.137499999999967,-30
1,8.174999999999967,-30
1,8.212499999999967,-30
1,8.249999999999966,-30
1,8.287499999999966,-30
1,8.324999999999966,-30
1,8.362499999999965,-29
1,8.399999999999965,-29
1,8.437499999999964,-29
1,8.474999999999964,-29
1,8.512499999999964,-29
1,8.549999999999963,-29
1,8.587499999999963,-29
1,8.624999999999963,-29
1,8.662499999999962,-29
1,8.699999999999962,-29
1,8.737499999999962,-29
1,8.774999999999961,-29
1,8.812499999999961,-28
1,8.84999999999996,-27
1,8.88749999999996,-27
1,8.92499999999996,-26
1,8.96249999999996,-26
1,8.99999999999996,-26
1,9.037499999999959,-26
1,9.074999999999958,-26
1,9.112499999999958,-26
1,9.149999999999958,-26
1,9.187499999999957,-26
1,9.224999999999957,-26
1,9.262499999999957,-26
1,9.299999999999956,-26
1,9.337499999999956,-26
1,9.374999999999956,-26
1,9.412499999999955,-25
1,9.449999999999955,-25
1,9.487499999999955,-24
1,9.524999999999954,-23
1,9.562499999999954,-23
1,9.599999999999953,-23
1,9.637499999999953,-23
1,9.674999999999953,-23
1,9.712499999999952,-23
1,9.749999999999952,-23
1,9.787499999999952,-23
1,9.824999999999951,-23
1,9.862499999999951,-23
1,9.89999999999995,-22
1,9.93749999999995,-22
1,9.97499999999995,-22
1,10.01249999999995,-22
1,10.04999999999995,-22
1,10.087499999999949,-20
1,10.124999999999948,-20
1,10.162499999999948,-20
1,10.199999999999948,-20
1,10.237499999999947,-20
1,10.274999999999947,-20
1,10.312499999999947,-20
1,10.349999999999946,-20
1,10.387499999999946,-20
1,10.424999999999946,-20
1,10.462499999999945,-20
1,10.499999999999945,-20
1,10.537499999999945,-20
1,10.574999999999944,-20
1,10.612499999999944,-20
1,10.649999999999944,-20
1,10.687499999999943,-20
1,10.724999999999943,-20
1,10.762499999999942,-19
1,10.799999999999942,-19
1,10.837499999999942,-17
1,10.874999999999941,-17
1,10.912499999999941,-17
1,10.94999999999994,-17
1,10.98749999999994,-17
1,11.02499999999994,-17
1,11.06249999999994,-17
1,11.09999999999994,-17
1,11.137499999999939,-17
1,11.174999999999939,-17
1,11.212499999999938,-17
1,11.249999999999938,-17
1,11.287499999999937,-17
1,11.324999999999937,-17
1,11.362499999999937,-15
1,11.399999999999936,-15
1,11.437499999999936,-14
1,11.474999999999936,-14
1,11.512499999999935,-14
1,11.549999999999935,-14
1,11.587499999999935,-14
1,11.624999999999934,-14
1,11.662499999999934,-14
1,11.699999999999934,-14
1,11.737499999999933,-14
1,11.774999999999933,-13
1,11.812499999999932,-13
1,11.849999999999932,-13
1,11.887499999999932,-13
1,11.924999999999931,-13
1,11.962499999999931,-13
1,11.99999999999993,-13
1,12.03749999999993,-13
1,12.07499999999993,-12
1,12.11249999999993,-12
1,12.14999999999993,-11
1,12.187499999999929,-11
1,12.224999999999929,-11
1,12.262499999999928,-11
1,12.299999999999928,-11
1,12.337499999999928,-11
1,12.374999999999927,-11
1,12.412499999999927,-10
1,12.449999999999926,-10
